New topic,/ecu_pwm
1582652895076196451,,1934,,1582652895,75918660,imu_link,,0.0716529246227,-0.0197936173248,0.934044466207,0.349335091646,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.131031520374,-0.00852237556258,0.0894849423668,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.8292258902,-0.60814578025,10.1948216346,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895088237382,,1935,,1582652895,87922508,imu_link,,0.0713283699889,-0.0205209291822,0.934114968455,0.349170990788,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.14381509308,-0.00106529694532,0.0639178177596,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.81486024185,-0.742225164872,10.3384784104,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895094242702,,1936,,1582652895,93916578,imu_link,,0.0709573050548,-0.0212384255311,0.934154621644,0.349097598103,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.157663946867,0.00852237556258,0.0287630177838,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.88668848361,-0.770956461576,10.3863636126,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895106181091,,1937,,1582652895,105918342,imu_link,,0.0705227910825,-0.0219908152019,0.934162421217,0.34911819026,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.187492266538,0.0170447511252,-0.00426118778129,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.92978542867,-0.842784703338,10.6018487763,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895118199147,,1938,,1582652895,117912356,imu_link,,0.0700314853183,-0.0228977343656,0.934065855705,0.349417031683,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.208798204404,0.0213059399467,-0.0447424711834,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,2.03034496713,-0.972075538509,10.7167739631,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895124182092,,1939,,1582652895,123921092,imu_link,,0.069448995533,-0.0237741880295,0.933958091877,0.349762644689,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.225842951368,0.0266324244133,-0.0830931643359,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.95372817592,-0.900247296748,10.7024075841,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895136246356,,1940,,1582652895,135914231,imu_link,,0.0688264205073,-0.0247563472842,0.933763064097,0.350337818737,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.235430630898,0.0276977200582,-0.115052071135,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.91063123086,-0.943344241805,10.9131043445,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895148168412,,1941,,1582652895,147907371,imu_link,,0.0681711037232,-0.0256860899285,0.933520715633,0.351044155178,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.231169439996,0.0319589088798,-0.155533351416,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.86274573636,-0.972075538509,11.1477431214,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895154263523,,1942,,1582652895,153905065,imu_link,,0.0674924942115,-0.0266726650654,0.933208149062,0.351931644909,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.217320569564,0.0383506889913,-0.198145227149,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.72387780228,-0.919401494551,11.3440735028,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895166235662,,1943,,1582652895,165939954,imu_link,,0.0667329833998,-0.0275955641461,0.932817090559,0.353040322523,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.194949333972,0.0436771734578,-0.237561226349,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.69035795613,-0.900247296748,11.391958705,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895178176885,,1944,,1582652895,177910635,imu_link,,0.0660785921625,-0.0283676713425,0.932358092411,0.354312407906,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.185361671087,0.04793836436,-0.264193636198,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.71430070338,-0.943344241805,11.3392850995,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895184179704,,1945,,1582652895,183919955,imu_link,,0.0654705940556,-0.0290103977312,0.931866857808,0.355662982971,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.164055733221,0.0490036579244,-0.286564888435,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.71430070338,-0.909824395649,11.3105535105,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895196190802,,1946,,1582652895,195904552,imu_link,,0.0648804520686,-0.0294651639482,0.931330784915,0.357134848652,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.139553902178,0.0468730666345,-0.299348427852,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.71908925283,-0.900247296748,11.1812631137,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895208224274,,1947,,1582652895,207914650,imu_link,,0.0643179149131,-0.0299768903897,0.930804690087,0.358562715261,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.117182666586,0.0330242045248,-0.311066702833,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.508393077,-1.15404041764,11.1237999358,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895214194011,,1948,,1582652895,213927844,imu_link,,0.0638013661945,-0.0303624177063,0.930228682619,0.360114019855,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.105464399928,0.0213059399467,-0.339829741422,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.14446331874,-1.21150301105,11.0854915402,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895226232108,,1949,,1582652895,225938442,imu_link,,0.0634175329018,-0.0306624480958,0.92956120368,0.361875668441,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.102268506751,0.0106529699734,-0.389898667944,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.919401494551,-1.13488621984,11.1285895081,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895238258330,,1950,,1582652895,237924540,imu_link,,0.0631749391826,-0.0309869802599,0.928777477936,0.363897142874,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.105464399928,-0.00106529694532,-0.450620605011,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.828419054986,-1.17319461544,11.3153419138,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895244199609,,1951,,1582652895,243921817,imu_link,,0.0629842804339,-0.0313017535692,0.927882248944,0.366179891224,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.106529697653,-0.00852237556258,-0.5081466489,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.747013714322,-1.05826942862,11.3871703017,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895256181998,,1952,,1582652895,255902998,imu_link,,0.0628101326949,-0.0316959075112,0.926870615538,0.3687290587,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.108660284782,-0.00639178167193,-0.559280873148,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.751802263773,-0.809264857183,11.626598651,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895268181595,,1953,,1582652895,267898804,imu_link,,0.0625496809075,-0.0321693381002,0.925798725457,0.371415388811,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.107594995379,-0.00319589083597,-0.585913349576,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.97686408796,-0.708705318716,11.7558890478,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895274249456,,1954,,1582652895,273904874,imu_link,,0.0623820417736,-0.0325324191217,0.924684487994,0.374177391397,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.106529697653,0.00106529694532,-0.583782754125,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.05348087917,-0.694339670364,11.8037742501,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895286193179,,1955,,1582652895,285914096,imu_link,,0.0621897217387,-0.0328265233079,0.923602919371,0.37684546595,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0969420181232,0.0106529699734,-0.566737990516,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.07742362643,-0.498009142882,11.7894090401,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895298157818,,1956,,1582652895,297895236,imu_link,,0.0619030471591,-0.0329709485472,0.922562913754,0.379418765311,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0969420181232,0.0213059399467,-0.531583165573,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.09178927478,-0.48843204398,11.5260386742,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895304268346,,1957,,1582652895,303932638,imu_link,,0.0614790892409,-0.0331982461495,0.921590541396,0.38182335189,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.102268506751,0.0223712355917,-0.496428373919,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.909824395649,-0.565048835193,11.2722451149,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895316180985,,1958,,1582652895,315921028,imu_link,,0.061079184904,-0.0333677205743,0.920687143303,0.384045716748,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.118247964312,0.0213059399467,-0.471926559521,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.742225164872,-0.555471736291,11.0902811125,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895328245833,,1959,,1582652895,327938333,imu_link,,0.0605992767583,-0.0336022886045,0.919796753779,0.386228618302,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.12996623097,0.0181100488507,-0.465534773168,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.627299978053,-0.622511428602,10.8316991499,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895334262527,,1960,,1582652895,333954945,imu_link,,0.0601897365973,-0.033913099135,0.918911739192,0.388366209768,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.126770337794,0.00639178167193,-0.475122452698,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.651242725307,-0.79489920883,10.597060373,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895346165000,,1961,,1582652895,345901292,imu_link,,0.0597945249875,-0.0341839225951,0.917985931049,0.390586616019,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.105464399928,-0.0,-0.493232480743,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.6129343297,-1.00559538466,10.3815752093,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895358186306,,1962,,1582652895,357908807,imu_link,,0.0594955328174,-0.0343456567389,0.917018767958,0.39288323539,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0660484090495,-0.0149141577547,-0.51773432843,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.766167912126,-1.01038393412,10.2522848125,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895364191250,,1963,,1582652895,363898668,imu_link,,0.0593624914404,-0.0344806514099,0.916001839308,0.395256637734,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0138488600291,-0.0287630177838,-0.53477905875,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.948132791255,-1.07263507698,10.0894732544,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895376215056,,1964,,1582652895,375935807,imu_link,,0.059420421477,-0.0346530806461,0.914929626334,0.397708632505,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0372853912658,-0.0468730666345,-0.545432036005,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.00080683521,-1.09178927478,9.88835446974,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895388185987,,1965,,1582652895,387908238,imu_link,,0.0598170476702,-0.034407305144,0.913821295336,0.400210817384,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0862890491901,-0.0617872223085,-0.543301440554,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.12530912093,-0.928978593452,9.73512088732,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895394185640,,1966,,1582652895,393922974,imu_link,,0.0604384125625,-0.0340117374727,0.912646601136,0.402823263275,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.122509146892,-0.0798972711593,-0.526256676945,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.27375415391,-0.837996153887,9.60104150269,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895406176779,,1967,,1582652895,405906405,imu_link,,0.0611725709542,-0.0334937733785,0.911562768655,0.40520291523,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.148076267338,-0.0969420181232,-0.497493671645,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.35037094512,-0.718282417618,9.49569370704,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895418232335,,1968,,1582652895,417927961,imu_link,,0.0619989016359,-0.032900344587,0.910550254609,0.407396535765,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.156598649142,-0.117182666586,-0.463404177717,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.32163964842,-0.435758000021,9.33767172129,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895424267155,,1969,,1582652895,423920780,imu_link,,0.0629249701603,-0.0323324096634,0.909643054318,0.409322094623,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.147010986257,-0.136358009001,-0.426118790613,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.38867934073,-0.36871830771,9.10782134765,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895436200794,,1970,,1582652895,435917586,imu_link,,0.0638582919271,-0.0317595719339,0.908790151941,0.411113011077,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.117182666586,-0.153402755965,-0.388833370218,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.37910224183,-0.383083956063,9.0455697664,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895448221475,,1971,,1582652895,447904725,imu_link,,0.0647912232621,-0.0314293204623,0.908037728837,0.412652127356,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0894849423668,-0.175773991557,-0.363266258095,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.30727400006,-0.359141208809,9.03120455644,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895454189503,,1972,,1582652895,453920212,imu_link,,0.0657742022444,-0.0312260452694,0.907292651737,0.414148201155,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.060721924583,-0.194949333972,-0.338764443697,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.48445032974,-0.354352659358,8.95937616855,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895466163392,,1973,,1582652895,465890726,imu_link,,0.0667461255129,-0.0311669959799,0.906596606245,0.415519153152,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0319589088798,-0.211994097581,-0.317458489186,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.5275472748,-0.378295406612,8.94501037407,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895478242281,,1974,,1582652895,477898448,imu_link,,0.0677716406655,-0.0313383085234,0.905922106514,0.41680937138,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0117182666586,-0.231169439996,-0.295087270239,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.60895261546,-0.292101516498,8.88754778066,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895484251101,,1975,,1582652895,483938851,imu_link,,0.0688279073981,-0.0316731210281,0.905294092838,0.417973848512,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0106529699734,-0.24821418696,-0.270585422551,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.72387780228,-0.201119076933,8.92106777294,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895496172490,,1976,,1582652895,495905782,imu_link,,0.0700011152543,-0.0322112366578,0.904705934819,0.419010085319,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0351547999759,-0.266324231649,-0.250344782411,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.78134039569,-0.225061824187,8.82050838061,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895508184087,,1977,,1582652895,507899838,imu_link,,0.0711141668165,-0.0328787976206,0.904130534116,0.420011591774,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0617872223085,-0.283368995258,-0.225842951368,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.74782054954,-0.196330527482,8.87797097402,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895514178032,,1978,,1582652895,513923408,imu_link,,0.0722953303442,-0.0336256366691,0.903584342074,0.420925217263,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0862890491901,-0.298283130126,-0.204537013502,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.77655184624,-0.0909824395649,8.95937616855,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895526222671,,1979,,1582652895,525914089,imu_link,,0.0734641054441,-0.0345109227026,0.903107752871,0.42167334292,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.105464399928,-0.314262596009,-0.181100480185,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.83401443965,-0.12450228572,8.98331876967,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895538158061,,1980,,1582652895,537901769,imu_link,,0.0746790242289,-0.0355215825071,0.902637987125,0.422381255166,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.107594995379,-0.328111466441,-0.162990435495,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.8196487913,-0.258581670342,9.08866714985,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582652895544245713,,1981,,1582652895,543930381,imu_link,,0.0759822010789,-0.0365673454727,0.902198215395,0.422998716904,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.093746133269,-0.343025601309,-0.145945688531,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.87711138471,-0.201119076933,9.15091814658,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
